global_step,epoch,lr,train_loss,val_loss
1828,0,4.996138821618453e-05,4.37426472,
1829,0,4.9961152480665753e-05,4.36845446,
1830,0,4.996091602827991e-05,4.32023382,
1831,0,4.99606788590338e-05,4.47464085,
1832,0,4.996044097293425e-05,4.39830256,
1833,0,4.996020236998807e-05,4.25514126,
1834,0,4.995996305020213e-05,4.27743101,
1835,0,4.995972301358329e-05,4.36015129,
1836,0,4.995948226013845e-05,4.18841648,
1837,0,4.995924078987452e-05,4.39224911,
1838,0,4.995899860279843e-05,4.15877533,
1839,0,4.995875569891716e-05,4.21769619,
1840,0,4.9958512078237654e-05,4.37904453,
1841,0,4.995826774076693e-05,4.30491924,
1842,0,4.9958022686511996e-05,4.31222153,
1843,0,4.9957776915479897e-05,4.38441277,
1844,0,4.995753042767769e-05,4.32824469,
1845,0,4.995728322311244e-05,4.32049179,
1846,0,4.9957035301791265e-05,4.39984512,
1847,0,4.995678666372128e-05,4.30076218,
1848,0,4.995653730890961e-05,4.27024126,
1849,0,4.995628723736344e-05,4.38019419,
1850,0,4.995603644908995e-05,4.42819786,
1851,0,4.995578494409632e-05,4.35955048,
1852,0,4.995553272238979e-05,4.24522686,
1853,0,4.995527978397761e-05,4.42354870,
1854,0,4.995502612886702e-05,4.32071686,
1855,0,4.995477175706532e-05,4.35714483,
1856,0,4.9954516668579824e-05,4.29094315,
1857,0,4.9954260863417845e-05,4.20575476,
1858,0,4.995400434158674e-05,4.24288130,
1859,0,4.995374710309386e-05,4.41441441,
1860,0,4.995348914794661e-05,4.24577904,
1861,0,4.995323047615239e-05,4.36690044,
1862,0,4.9952971087718625e-05,4.23074055,
1863,0,4.9952710982652776e-05,4.23923159,
1864,0,4.995245016096229e-05,4.33747673,
1865,0,4.995218862265469e-05,4.33484507,
1866,0,4.9951926367737467e-05,4.33087063,
1867,0,4.995166339621816e-05,4.29012108,
1868,0,4.9951399708104306e-05,4.16559362,
1869,0,4.99511353034035e-05,4.28028488,
1870,0,4.995087018212332e-05,4.26820040,
1871,0,4.995060434427139e-05,4.28898478,
1872,0,4.995033778985534e-05,4.22133017,
1873,0,4.995007051888282e-05,4.27582264,
1874,0,4.994980253136152e-05,4.32841253,
1875,0,4.994953382729912e-05,4.25285673,
1876,0,4.994926440670336e-05,4.21909857,
1877,0,4.994899426958194e-05,4.25954676,
1878,0,4.994872341594266e-05,4.32602882,
1879,0,4.994845184579327e-05,4.35707951,
1880,0,4.994817955914157e-05,4.38344097,
1881,0,4.99479065559954e-05,4.47129250,
1882,0,4.9947632836362585e-05,4.25530815,
1883,0,4.9947358400250986e-05,4.16725016,
1884,0,4.99470832476685e-05,4.35572529,
1885,0,4.994680737862301e-05,4.23129940,
1886,0,4.994653079312245e-05,4.35238934,
1887,0,4.994625349117475e-05,4.36058235,
1888,0,4.994597547278789e-05,4.34957981,
1889,0,4.9945696737969847e-05,4.26184559,
1890,0,4.994541728672863e-05,4.33030033,
1891,0,4.9945137119072265e-05,4.29030228,
1892,0,4.99448562350088e-05,4.20846939,
1893,0,4.994457463454628e-05,4.22844315,
1894,0,4.994429231769282e-05,4.24840975,
1895,0,4.994400928445652e-05,4.20665264,
1896,0,4.99437255348455e-05,4.34272957,
1897,0,4.994344106886791e-05,4.35415030,
1898,0,4.9943155886531933e-05,4.34376717,
1899,0,4.9942869987845745e-05,4.39695454,
1900,0,4.994258337281757e-05,4.18908215,
1901,0,4.994229604145563e-05,4.20938730,
1902,0,4.9942007993768174e-05,4.23795509,
1903,0,4.994171922976348e-05,4.24136543,
1904,0,4.994142974944984e-05,4.29014683,
1905,0,4.994113955283558e-05,4.26653099,
1906,0,4.9940848639929013e-05,4.15865707,
1907,0,4.99405570107385e-05,4.21448994,
1908,0,4.994026466527243e-05,4.30469513,
1909,0,4.9939971603539185e-05,4.22180128,
1910,0,4.993967782554717e-05,4.26659107,
1911,0,4.9939383331304854e-05,4.28826857,
1912,0,4.9939088120820676e-05,4.21423626,
1913,0,4.993879219410311e-05,4.27246904,
1914,0,4.993849555116067e-05,4.29381657,
1915,0,4.993819819200186e-05,4.32245970,
1916,0,4.9937900116635226e-05,4.25002289,
1917,0,4.9937601325069335e-05,4.31267643,
1918,0,4.993730181731275e-05,4.30800438,
1919,0,4.99370015933741e-05,4.27875423,
1920,0,4.993670065326198e-05,4.30819035,
1921,0,4.993639899698506e-05,4.29517841,
1922,0,4.993609662455197e-05,4.27389145,
1923,0,4.993579353597142e-05,4.16186142,
1924,0,4.993548973125211e-05,4.23611116,
1925,0,4.993518521040275e-05,4.29744148,
1926,0,4.99348799734321e-05,4.18230915,
1927,0,4.993457402034893e-05,4.31574965,
1928,0,4.993426735116202e-05,4.32686901,
1929,0,4.9933959965880175e-05,4.27335072,
1930,0,4.993365186451223e-05,4.21740437,
1931,0,4.9933343047067015e-05,4.21752644,
1932,0,4.993303351355343e-05,4.23468113,
1933,0,4.993272326398034e-05,4.15736771,
1934,0,4.993241229835666e-05,4.32286167,
1935,0,4.9932100616691325e-05,4.29964447,
1936,0,4.993178821899328e-05,4.30309057,
1937,0,4.993147510527151e-05,4.26935387,
1938,0,4.993116127553499e-05,4.32969666,
1939,0,4.9930846729792744e-05,4.30788326,
1940,0,4.993053146805381e-05,4.19529629,
1941,0,4.9930215490327234e-05,4.23988342,
1942,0,4.9929898796622085e-05,4.21414471,
1943,0,4.9929581386947464e-05,4.24001265,
1944,0,4.99292632613125e-05,4.24042511,
1945,0,4.992894441972631e-05,4.19008160,
1946,0,4.9928624862198056e-05,4.20483303,
1947,0,4.992830458873692e-05,4.25705385,
1948,0,4.9927983599352105e-05,4.36709213,
1949,0,4.992766189405281e-05,4.20010757,
1950,0,4.9927339472848295e-05,4.29465580,
1951,0,4.992701633574781e-05,4.38816595,
1952,0,4.992669248276064e-05,4.23479652,
1953,0,4.9926367913896075e-05,4.19891834,
1954,0,4.992604262916345e-05,4.33824396,
1955,0,4.99257166285721e-05,4.30024481,
1956,0,4.992538991213138e-05,4.18564320,
1957,0,4.992506247985068e-05,4.24848795,
1958,0,4.9924734331739417e-05,4.28212976,
1959,0,4.9924405467807e-05,4.24613285,
1960,0,4.9924075888062874e-05,4.24033785,
1961,0,4.99237455925165e-05,4.34627533,
1962,0,4.992341458117739e-05,4.29102230,
1963,0,4.9923082854055014e-05,4.20512199,
1964,0,4.9922750411158926e-05,4.23806524,
1965,0,4.992241725249866e-05,4.23007059,
1966,0,4.992208337808379e-05,4.21199512,
1967,0,4.99217487879239e-05,4.14073467,
1968,0,4.99214134820286e-05,4.27734470,
1969,0,4.9921077460407526e-05,4.22859621,
1970,0,4.992074072307033e-05,4.27017117,
1971,0,4.992040327002667e-05,4.24829769,
1972,0,4.992006510128624e-05,4.20676184,
1973,0,4.9919726216858765e-05,4.28914928,
1974,0,4.991938661675396e-05,4.25623178,
1975,0,4.9919046300981584e-05,4.19516563,
1976,0,4.9918705269551424e-05,4.15659571,
1977,0,4.9918363522473265e-05,4.32069397,
1978,0,4.991802105975692e-05,4.30828619,
1979,0,4.9917677881412214e-05,4.19799900,
1980,0,4.991733398744902e-05,4.27084351,
1981,0,4.9916989377877213e-05,4.18567133,
1982,0,4.9916644052706675e-05,4.20268583,
1983,0,4.9916298011947335e-05,4.24703074,
1984,0,4.991595125560913e-05,4.27603340,
1985,0,4.9915603783702024e-05,4.18818665,
1986,0,4.991525559623599e-05,4.18760109,
1987,0,4.991490669322102e-05,4.29464912,
1988,0,4.991455707466715e-05,4.30514193,
1989,0,4.99142067405844e-05,4.20138407,
1990,0,4.991385569098286e-05,4.15103912,
1991,0,4.991350392587258e-05,4.32501888,
1992,0,4.991315144526369e-05,4.31820774,
1993,0,4.9912798249166304e-05,4.29526997,
1994,0,4.991244433759056e-05,4.27906370,
1995,0,4.991208971054663e-05,4.20479012,
1996,0,4.9911734368044684e-05,4.14653063,
1997,0,4.9911378310094945e-05,4.23225117,
1998,0,4.991102153670762e-05,4.12209368,
1999,0,4.9910664047892975e-05,4.16722107,
2000,0,4.9910305843661264e-05,4.15749359,
2000,0,4.9910305843661264e-05,,5.10245215
2001,0,4.990994692402279e-05,4.28176785,
2002,0,4.990958728898783e-05,4.28270149,
2003,0,4.990922693856675e-05,4.16150665,
2004,0,4.990886587276987e-05,4.09584618,
2005,0,4.990850409160757e-05,4.15240765,
2006,0,4.9908141595090244e-05,4.20734835,
2007,0,4.99077783832283e-05,4.27433777,
2008,0,4.9907414456032165e-05,4.25045872,
2009,0,4.99070498135123e-05,4.16799927,
2010,0,4.9906684455679166e-05,4.20666027,
2011,0,4.9906318382543263e-05,4.20950317,
2012,0,4.9905951594115095e-05,4.19750404,
2013,0,4.990558409040521e-05,4.20493841,
2014,0,4.990521587142416e-05,4.23615694,
2015,0,4.990484693718251e-05,4.24181938,
2016,0,4.9904477287690865e-05,4.24081421,
2017,0,4.9904106922959834e-05,4.02947807,
2018,0,4.990373584300006e-05,4.18450308,
2019,0,4.9903364047822195e-05,4.14576912,
2020,0,4.990299153743692e-05,4.25019073,
2021,0,4.9902618311854934e-05,4.05832243,
2022,0,4.990224437108695e-05,4.08424425,
2023,0,4.990186971514371e-05,4.18809223,
2024,0,4.990149434403598e-05,4.30678844,
2025,0,4.990111825777453e-05,4.11964035,
2026,0,4.990074145637017e-05,4.21016073,
2027,0,4.9900363939833714e-05,4.13016701,
2028,0,4.9899985708176016e-05,4.26768160,
2029,0,4.989960676140793e-05,4.14081955,
2030,0,4.9899227099540336e-05,4.23276377,
2031,0,4.989884672258414e-05,4.27061367,
2032,0,4.9898465630550267e-05,4.14791965,
2033,0,4.989808382344966e-05,4.12440872,
2034,0,4.989770130129329e-05,4.20397758,
2035,0,4.989731806409214e-05,4.24159575,
2036,0,4.989693411185722e-05,4.24859428,
2037,0,4.9896549444599544e-05,4.17136335,
2038,0,4.989616406233017e-05,4.25162220,
2039,0,4.9895777965060166e-05,4.15159702,
2040,0,4.9895391152800616e-05,4.23853970,
2041,0,4.989500362556263e-05,4.23577070,
2042,0,4.9894615383357337e-05,4.17746496,
2043,0,4.989422642619589e-05,4.23767471,
2044,0,4.9893836754089464e-05,4.14483166,
2045,0,4.989344636704924e-05,4.19179440,
2046,0,4.989305526508643e-05,4.19395351,
2047,0,4.989266344821227e-05,4.17072201,
2048,0,4.9892270916438015e-05,4.28762054,
2049,0,4.989187766977494e-05,4.24023819,
2050,0,4.9891483708234336e-05,4.16867495,
2051,0,4.989108903182751e-05,4.05183077,
2052,0,4.98906936405658e-05,4.05552006,
2053,0,4.9890297534460575e-05,4.24765205,
2054,0,4.9889900713523185e-05,4.12719774,
2055,0,4.988950317776505e-05,4.17434597,
2056,0,4.988910492719758e-05,4.16624451,
2057,0,4.988870596183221e-05,4.20643854,
2058,0,4.9888306281680405e-05,4.15893316,
2059,0,4.988790588675363e-05,4.18239069,
2060,0,4.9887504777063395e-05,4.18574047,
2061,0,4.988710295262121e-05,4.11231899,
2062,0,4.988670041343862e-05,4.19946194,
2063,0,4.98862971595272e-05,4.25042439,
2064,0,4.9885893190898516e-05,4.09888744,
2065,0,4.988548850756416e-05,4.16754818,
2066,0,4.9885083109535775e-05,4.21549082,
2067,0,4.9884676996825e-05,4.27523470,
2068,0,4.9884270169443484e-05,4.29211044,
2069,0,4.9883862627402916e-05,4.25524998,
2070,0,4.988345437071501e-05,4.22159672,
2071,0,4.9883045399391484e-05,4.07517052,
2072,0,4.9882635713444086e-05,4.23027515,
2073,0,4.9882225312884575e-05,4.23574495,
2074,0,4.988181419772475e-05,4.31142998,
2075,0,4.9881402367976413e-05,4.13711214,
2076,0,4.9880989823651384e-05,4.28329515,
2077,0,4.9880576564761514e-05,4.14827347,
2078,0,4.988016259131868e-05,4.22381258,
2079,0,4.9879747903334765e-05,4.18304825,
2080,0,4.987933250082168e-05,4.20861721,
2081,0,4.987891638379134e-05,4.14332008,
2082,0,4.987849955225572e-05,4.15931416,
2083,0,4.987808200622677e-05,4.10215378,
2084,0,4.98776637457165e-05,4.21848202,
2085,0,4.987724477073691e-05,4.31158209,
2086,0,4.987682508130004e-05,4.21517420,
2087,0,4.987640467741794e-05,4.17143345,
2088,0,4.9875983559102686e-05,4.14199448,
2089,0,4.987556172636636e-05,4.06194973,
2090,0,4.98751391792211e-05,4.23129559,
2091,0,4.987471591767902e-05,4.12984562,
2092,0,4.9874291941752285e-05,4.22450924,
2093,0,4.987386725145307e-05,4.20068264,
2094,0,4.987344184679357e-05,4.19167137,
2095,0,4.9873015727786e-05,4.02317047,
2096,0,4.98725888944426e-05,4.07485199,
2097,0,4.9872161346775634e-05,4.17780972,
2098,0,4.987173308479738e-05,4.05149937,
2099,0,4.9871304108520136e-05,4.28386164,
2100,0,4.987087441795622e-05,4.11146307,
2101,0,4.987044401311797e-05,4.20565510,
2102,0,4.9870012894017744e-05,4.14895868,
2103,0,4.986958106066794e-05,4.11182880,
2104,0,4.986914851308093e-05,4.19333744,
2105,0,4.986871525126917e-05,4.15784788,
2106,0,4.986828127524509e-05,4.16113234,
2107,0,4.986784658502115e-05,4.26039076,
2108,0,4.986741118060983e-05,4.13428497,
2109,0,4.986697506202365e-05,4.07277632,
2110,0,4.986653822927512e-05,4.19423771,
2111,0,4.986610068237679e-05,4.17805481,
2112,0,4.986566242134123e-05,4.19222450,
2113,0,4.9865223446181016e-05,4.13594913,
2114,0,4.9864783756908775e-05,4.13000202,
2115,0,4.986434335353711e-05,4.13281679,
2116,0,4.9863902236078695e-05,4.12840605,
2117,0,4.986346040454617e-05,4.11648703,
2118,0,4.986301785895225e-05,4.21043253,
2119,0,4.986257459930963e-05,4.05996799,
2120,0,4.9862130625631044e-05,4.18687057,
2121,0,4.986168593792924e-05,4.19010639,
2122,0,4.9861240536217e-05,4.22079659,
2123,0,4.986079442050709e-05,4.14796019,
2124,0,4.9860347590812355e-05,4.20077562,
2125,0,4.985990004714561e-05,4.14231062,
2126,0,4.985945178951971e-05,4.17951298,
2127,0,4.985900281794752e-05,4.18507576,
2128,0,4.985855313244195e-05,4.11115885,
2129,0,4.98581027330159e-05,4.04457664,
2130,0,4.985765161968232e-05,4.12659931,
2131,0,4.9857199792454154e-05,4.09319544,
2132,0,4.985674725134439e-05,4.21129942,
2133,0,4.985629399636601e-05,4.18534040,
2134,0,4.985584002753204e-05,4.15776491,
2135,0,4.9855385344855515e-05,4.19544411,
2136,0,4.9854929948349494e-05,4.18326950,
2137,0,4.985447383802706e-05,4.20473242,
2138,0,4.98540170139013e-05,4.06616831,
2139,0,4.985355947598535e-05,4.16390514,
2140,0,4.985310122429234e-05,4.18524265,
2141,0,4.985264225883543e-05,4.28349590,
2142,0,4.9852182579627805e-05,4.19891071,
2143,0,4.985172218668266e-05,4.17749643,
2144,0,4.9851261080013234e-05,4.14500284,
2145,0,4.9850799259632754e-05,4.16588402,
2146,0,4.985033672555448e-05,4.15024376,
2147,0,4.984987347779171e-05,4.20391369,
2148,0,4.984940951635774e-05,4.09013700,
2149,0,4.9848944841265896e-05,4.16486120,
2150,0,4.984847945252952e-05,4.21182156,
2151,0,4.984801335016198e-05,4.21136189,
2152,0,4.9847546534176665e-05,4.14103413,
2153,0,4.984707900458698e-05,4.05329466,
2154,0,4.984661076140635e-05,4.01745224,
2155,0,4.984614180464823e-05,4.13736439,
2156,0,4.984567213432607e-05,4.12713528,
2157,0,4.984520175045338e-05,4.07902861,
2158,0,4.984473065304366e-05,4.25808525,
2159,0,4.984425884211044e-05,4.16052246,
2160,0,4.984378631766726e-05,4.19392395,
2161,0,4.984331307972771e-05,4.06548023,
2162,0,4.984283912830537e-05,4.06155586,
2163,0,4.984236446341385e-05,4.06707668,
2164,0,4.9841889085066785e-05,4.11278152,
2165,0,4.9841412993277834e-05,4.23631859,
2166,0,4.984093618806066e-05,4.13727951,
2167,0,4.984045866942895e-05,4.02237892,
2168,0,4.983998043739644e-05,4.16921282,
2169,0,4.9839501491976847e-05,4.01093006,
2170,0,4.983902183318393e-05,4.10670757,
2171,0,4.9838541461031474e-05,4.16893005,
2172,0,4.983806037553326e-05,4.11985826,
2173,0,4.983757857670311e-05,4.19203281,
2174,0,4.983709606455487e-05,4.02671719,
2175,0,4.9836612839102384e-05,4.13221359,
2176,0,4.983612890035954e-05,4.01368618,
2177,0,4.9835644248340216e-05,3.95544076,
2178,0,4.983515888305836e-05,4.02072716,
2179,0,4.98346728045279e-05,4.04848003,
2180,0,4.983418601276279e-05,4.13963699,
2181,0,4.983369850777702e-05,4.03314734,
2182,0,4.9833210289584576e-05,4.14948082,
2183,0,4.983272135819949e-05,4.13914347,
2184,0,4.983223171363581e-05,4.23972225,
2185,0,4.983174135590758e-05,4.15412331,
2186,0,4.98312502850289e-05,4.20257187,
2187,0,4.9830758501013865e-05,4.17334843,
2188,0,4.98302660038766e-05,4.17777824,
2189,0,4.9829772793631245e-05,4.18358612,
2190,0,4.982927887029197e-05,4.26240730,
2191,0,4.982878423387297e-05,4.17644119,
2192,0,4.982828888438843e-05,4.18784952,
2193,0,4.9827792821852585e-05,4.22865868,
2194,0,4.9827296046279684e-05,4.16712046,
2195,0,4.9826798557683995e-05,3.98749042,
2196,0,4.9826300356079804e-05,4.09508467,
2197,0,4.9825801441481415e-05,4.18527555,
2198,0,4.982530181390316e-05,4.11738777,
2199,0,4.982480147335938e-05,4.07310295,
2200,0,4.9824300419864464e-05,4.02569962,
2200,0,4.9824300419864464e-05,,5.10161246
2201,0,4.982379865343278e-05,3.98819256,
2202,0,4.982329617407876e-05,4.06087971,
2203,0,4.982279298181681e-05,4.08796072,
2204,0,4.98222890766614e-05,4.01279259,
2205,0,4.9821784458627e-05,4.16007710,
2206,0,4.9821279127728096e-05,4.11703396,
2207,0,4.982077308397919e-05,4.13251400,
2208,0,4.9820266327394844e-05,3.99830914,
2209,0,4.981975885798959e-05,4.05904198,
2210,0,4.981925067577801e-05,4.12205267,
2211,0,4.98187417807747e-05,4.21052742,
2212,0,4.9818232172994266e-05,4.03728485,
2213,0,4.981772185245135e-05,4.10294580,
2214,0,4.981721081916061e-05,4.04664326,
2215,0,4.981669907313672e-05,4.12527180,
2216,0,4.981618661439438e-05,4.18583488,
2217,0,4.9815673442948295e-05,4.08599567,
2218,0,4.981515955881322e-05,4.17476988,
2219,0,4.981464496200391e-05,4.06485701,
2220,0,4.9814129652535135e-05,4.23869419,
2221,0,4.9813613630421695e-05,4.07658672,
2222,0,4.9813096895678424e-05,4.11038589,
2223,0,4.981257944832014e-05,4.06749678,
2224,0,4.9812061288361725e-05,4.19158840,
2225,0,4.9811542415818046e-05,4.04876614,
2226,0,4.981102283070401e-05,4.02947330,
2227,0,4.981050253303454e-05,4.11145353,
2228,0,4.9809981522824575e-05,4.05811787,
2229,0,4.9809459800089086e-05,4.06491280,
2230,0,4.9808937364843055e-05,4.03734684,
2231,0,4.980841421710147e-05,4.12490749,
2232,0,4.980789035687937e-05,4.12817764,
2233,0,4.980736578419181e-05,4.08903551,
2234,0,4.980684049905383e-05,4.14346457,
2235,0,4.980631450148053e-05,4.12414169,
2236,0,4.980578779148702e-05,4.02244759,
2237,0,4.980526036908841e-05,4.08476162,
2238,0,4.980473223429987e-05,4.09515190,
2239,0,4.980420338713655e-05,4.12218094,
2240,0,4.980367382761366e-05,3.96371508,
2241,0,4.9803143555746376e-05,4.25262642,
2242,0,4.980261257154995e-05,4.10430861,
2243,0,4.9802080875039625e-05,4.13382530,
2244,0,4.980154846623068e-05,4.24949932,
2245,0,4.980101534513838e-05,4.12011576,
2246,0,4.9800481511778066e-05,4.07476997,
2247,0,4.9799946966165045e-05,4.04891777,
2248,0,4.979941170831469e-05,4.12708187,
2249,0,4.979887573824236e-05,4.06851912,
2250,0,4.979833905596345e-05,4.09547424,
2251,0,4.9797801661493384e-05,4.04242802,
2252,0,4.9797263554847574e-05,4.13679695,
2253,0,4.9796724736041486e-05,4.04551983,
2254,0,4.97961852050906e-05,4.15198612,
2255,0,4.97956449620104e-05,4.05695248,
2256,0,4.979510400681641e-05,4.07894802,
2257,0,4.979456233952417e-05,4.17194653,
2258,0,4.979401996014921e-05,3.99995947,
2259,0,4.979347686870714e-05,4.06994677,
2260,0,4.979293306521354e-05,4.05627728,
2261,0,4.979238854968403e-05,4.11997795,
2262,0,4.9791843322134244e-05,4.10185909,
2263,0,4.979129738257985e-05,4.02986431,
2264,0,4.979075073103652e-05,4.13775396,
2265,0,4.9790203367519964e-05,4.23117447,
2266,0,4.978965529204589e-05,4.11597586,
2267,0,4.978910650463003e-05,4.13347054,
2268,0,4.9788557005288164e-05,4.10910416,
2269,0,4.978800679403607e-05,4.11179066,
2270,0,4.978745587088954e-05,4.00928211,
2271,0,4.978690423586441e-05,4.12436295,
2272,0,4.97863518889765e-05,4.02707243,
2273,0,4.97857988302417e-05,4.12565327,
2274,0,4.978524505967588e-05,4.04628468,
2275,0,4.9784690577294936e-05,4.18680286,
2276,0,4.9784135383114804e-05,4.15945244,
2277,0,4.978357947715143e-05,4.27341080,
2278,0,4.978302285942077e-05,4.12502718,
2279,0,4.978246552993882e-05,4.05207253,
2280,0,4.978190748872158e-05,4.12962103,
2281,0,4.978134873578507e-05,4.05622339,
2282,0,4.9780789271145356e-05,4.08229065,
2283,0,4.978022909481849e-05,4.11244440,
2284,0,4.977966820682056e-05,4.06545401,
2285,0,4.977910660716768e-05,4.20143604,
2286,0,4.977854429587597e-05,4.08051586,
2287,0,4.97779812729616e-05,4.17828560,
2288,0,4.977741753844072e-05,4.17597961,
2289,0,4.9776853092329525e-05,3.88187957,
2290,0,4.977628793464422e-05,4.11056042,
2291,0,4.9775722065401046e-05,4.09741116,
2292,0,4.9775155484616254e-05,4.05209255,
2293,0,4.97745881923061e-05,4.12142324,
2294,0,4.9774020188486904e-05,4.19190168,
2295,0,4.977345147317496e-05,4.08160973,
2296,0,4.9772882046386604e-05,4.13231182,
2297,0,4.977231190813818e-05,3.97824812,
2298,0,4.977174105844609e-05,4.00080442,
2299,0,4.97711694973267e-05,3.98333263,
